reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
102c8d26-9cd7-4323-b967-abf0c17741ba,Iin mutmainah Mutmainah,https://play-lh.googleusercontent.com/a-/ALV-UjW6YJt1vNMTwNTIX13hJnhcuYAfqXrjLu9BnEHHE7KfRrSmX1AH,Bagus app access kai jdi mudah mencari tiket kereta api & tidak perlu lgi buat ngantri di loket stasiun kereta enak buat perjalanan ke luar kota semoga makin sukses kai ☺️☺️☺️,5,0,6.5.5,2024-06-17 17:32:42,,,6.5.5
4eff92c0-e097-4836-9944-c3b32156ee58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk pt kai barusan saya update kok patah"" saat pemesanan terus loadingnya kok agak lama, tapi saya apresiasi semoga kedepanya mengakses tiket lebih lancar dari updatean ini . 😁 Reaktivasi dijawabarat saya dukung kususnya jalur Ka bandung ciwidey 😊 saya udh bosan macet""an...",5,2,4.0.1,2019-11-27 18:21:32,,,4.0.1
8e5758fb-ad2d-4d8d-b7f5-02018feb59f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini kenapa ya yg versi baru malah di hp blank putih g bisa digunakan. Mohon arahannya (Terima kasih banyak buat arahannya. Akhirnya sudah bisa digunakan kembali) Good service,5,4,4.0.1,2019-11-30 15:23:13,"coba update android system webview dari playstore dulu kak, monggo..",2019-11-30 15:13:15,4.0.1
07a5d96e-0d09-492e-8558-0256fb7c6b8d,Syachrief Fierdauz,https://play-lh.googleusercontent.com/a/ACg8ocLIQlCilu1k0dQbf96HrVn2Q-GHwxYresXCJICMO_9AOoaSTA=mo,Aplikasi ini bnyk membantu aq. Sangt membantu. Cm ad kendala d aplikasi kai saya. D pencarian stasiun antar kota kok stasiun jogjakarta gk ada dn gk muncul. Pdahl sdh d perbarui mash gk muncul ya. Knpa ya kakak? Biasany muncul jogja smua stasiun jogja kota. Mohon panduan ny dn pencerahanny.,5,4,5.1.0,2023-03-22 18:26:20,,,5.1.0
c593fa0a-6351-4ed4-bc8b-ac4913ae1d71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sekarang beli tiket kereta lokal nggak perlu lagi antre di loket stasiun, bisa pesan langsung lewat KAI Access lho! Ayo, segera unduh dan daftarkan Aplikasi KAI Access gampang bisa pilih kursi sendiri. 👍👍",5,0,1.4.4.3,2019-03-23 06:04:54,,,1.4.4.3
a6a86e24-640a-4e50-b77c-0c3d8b677a04,Panca Prasetya,https://play-lh.googleusercontent.com/a-/ALV-UjVsUpjSAsSLjEv_BP6F5V9cU80QWCGZV_lf2E-R0g06txBlsG2q,Mudah dan menyenangkan. Tolong utk lbh di update utk ketersediaan kursi penumpangnya. Coz terkadang kursi yg sdh dipesan saat di prakteknya sdh terpakai penumpang lain.,5,2,4.8.0,2022-01-16 08:24:55,,,4.8.0
4a4d4a31-c142-454b-8688-471dbc9b5ad7,Alex Priyogo,https://play-lh.googleusercontent.com/a/ACg8ocLhPZw0J2AQ_Cj8Q0oSYjSs2CKfUkbZvdVVfxWCiv6kOhbIRg=mo,"Sangat membantu, kita bisa beli tiket dimana saja, kapan saja & mudah untuk pembayaran, selain itu kita juga bisa memilih tempat duduk sendiri, Terimakasih KAI Access.",5,0,4.4.7,2021-06-02 05:57:27,,,4.4.7
1bebb363-602f-4248-ae47-5c2cc4c4a0f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pesen tiket mudik via kai acces h-2 berhasil saya dapatken tepat waktu, tapi diwaktu pembayaran di alfamart selalu yang muncul time out. harus nya waktu pembayaran ditambah menjadi 120 menit. sedangken untuk indomaret, bca atau yang lain pukul 00:00 s/d 01.00 offline. TOLONG SOLUSINYA dan bagaimana caranya mengganti no. telp yg sudah terdaftar di aplikasi KAI ACCESS.",5,0,1.4.4.1,2019-03-04 18:42:35,,,1.4.4.1
93ebfd31-e807-4f0c-9559-e1826a86578e,widodo wowor,https://play-lh.googleusercontent.com/a-/ALV-UjUKgGPUrxXwIRmH_h8I7X79i77f7TltjJWF3wxcC5pTWBWlIlU,"Bersyukur ada aplikasi ini, sangat memudahkan saya dalam pemesanan tiket kereta, selama pemesanan tiket melalui aplikasi ini belum pernah ada kendala selama jaringan internet aman, Terima kasih KAI atas pelayanannya yang semakin membaik.... 🙏🙏",5,0,5.0.5,2022-12-29 23:39:32,,,5.0.5
b27da4c5-7af4-44a1-9a75-dac3f8885cdf,Doni Indra Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIq1VtXaIKCMxw3-_apbecGL2QXFu0cyjOB58jMG8iriCwsTQ=mo,Setelah update versi baru e-tiket yg sdh terbayar tiba2 hilang dan profil tidak dapat edit padahal nomor KTP saya kurang satu digit jd tdk bisa pesan tiket karena nmr KTP salah tapi tdk bisa input manual juga tolong dibantu,5,2,4.4.6,2021-04-21 11:08:27,,,4.4.6
7312ea5c-c922-48ba-b6b7-fb580c585dda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,app nya sudah bagus... sudah membantu sekali dalam pembelian tiket lokal. keluhan no linkaja untuk pembayaran sudah bisa diganti dan sekarang sudah bisa digunakan dengan baik. saran saja untuk ditambah history transaksi.,5,0,,2019-08-25 09:47:08,,,
6a212a6c-fb44-488f-8fac-946349e0b0fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat memudahkan saya dalam pembelian tiket kereta sehingga tidak perlu belama lama mengantre di loket stasiun,, pengoperasian aplikasi pun sangat praktis dan tidak memerlukan banyak waktu, sangat cocok untuk orang yg memiliki jadwal padat",5,0,1.3.0.3,2019-01-04 00:51:11,,,1.3.0.3
4da27a6e-a697-45f3-95d2-18f6d65486ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sudah menggunakan app ini dr thn kmrn, dan alhamdulillah blm pernah ada kendala, pemesanan lancar, login lancar, walaupun saya menggunakannya masih seputar city train . Dan tolong untuk info tiket tidak tersedia bisa dibedakan apakah tiket habis atau belum tersedia, terimakasih 😊",5,78,1.4.1.5,2019-02-12 22:49:32,,,1.4.1.5
4821fda1-90e9-4750-bbda-ebddff35de54,selly S.Anggraeni,https://play-lh.googleusercontent.com/a-/ALV-UjVY6i70eu0n-aecW_nCnF0nshcf0RXKI2IDS-0UGdgdK2lPKDk,"Siang. Saya sudah coba email k cs tp ttp tidak ada balasan. Apa bisa membantu hapus akun saya agar saya bisa registrasi ulang. Karena semenjak d update saya tidak bisa melanjutkan transaksi apa"" setelah memilih rute. Selalu muncunl tulisan KTP harus 16 dijit padahal dari dlu saya pakai nomber itu. Sedangkan untuk KTP saya coba d akun tidak bisa d edit sama sekali. terima kash atas bantuan CS",5,8,4.5.1,2021-08-20 05:13:30,,,4.5.1
0404bd93-059d-4e4a-9de5-7ebfab58a2a3,Dwi Fitria _ bekasi 1,https://play-lh.googleusercontent.com/a-/ALV-UjW1gjgZecr_w_OZUJcGhwBBkQSXpskqrd9nEX76i_pvT5ZApn0,"Trima kasiih.. aplikasi ini membantu bangeet, lebih cepet tanpa ribet kalo mau beli tiket, cekin, pembatalan tiket.. yang awalnya pake app lain skrg beli tiket KA selalu pake app ini.. semoga ditingkatin terus performanyaaa 🙌",5,2,4.7.4,2021-11-30 09:56:24,,,4.7.4
1cebd17b-1ef8-49b5-8172-fd044e0dfba0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Knp waktu saya buka riwayat koq susah sekali yaa??saya sdh coba tlp call center KAI nya.kata nya mungkin dr jaringan seluler saya.saya disuruh keluar app stlh itu coba masuk kembali.sdh saya lakukan.tp berkali-kali smp skrg pun jg msh ttp ga bisa buka riwayat.cuma muter2 aja ga muncul history nya.minta tlg penjelasannya.terima kasih,5,0,4.0.1,2020-01-18 17:28:49,,,4.0.1
baf1078d-0435-4942-b09b-8899da7ce30e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mudah dan cepat. Sudah lebih baik utamanya keterangan tersedianya kursi di pemesanan KA lokal, dulu g ada keterangan nya, setelah payment baru tau kalo g dpt no kursi alias Berdiri 😁✌",5,0,1.6.1.2,2019-09-04 01:29:12,,,1.6.1.2
1c351bef-e132-480e-bc9d-24692ee1031e,Isa Maulana,https://play-lh.googleusercontent.com/a/ACg8ocIZoCvJuUga8FaJsdQ3mw7knYkMySdZxjT4WefC71THf5EbXA=mo,Cara mengatasi pemesanan tiket yang gagal dan not responding berturut turut. Cara 1. -Langsung klik lanjutkan pemesanan setelah mengisi identitas pemesan (hindari pemilihan kursi karena ada sesi pengecekan si pemesan sudah vaksin atau belum) - Klik setujui syarat dan ketentuan - lanjutkan pembayaran - selamat mencoba,5,1,4.9.6,2022-04-11 08:35:01,,,4.9.6
d8131aaa-af47-4b2f-8755-272617b155c8,Ginanjar Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjWAUkl3TRR5KW1IqA4IZUui697uQ9H1hzJsaOWzAF1Wf3YWtzRX,"Aplikasi yg sangat Berguna banget, lebih efisiensi waktu buat pesan tiket, dan Jadwalnya JITU, Kekurangannya dikit Aplikasi Terlalu Berat dan Loading Lama Bug TIMEOUTE. ok trims",5,1,5.0.5,2023-01-11 11:05:02,,,5.0.5
30e6a548-59d6-484d-a3aa-c19cc9477f33,MOC Team,https://play-lh.googleusercontent.com/a/ACg8ocKvp11rO789U8Ha-cGiW4EUlxzZ1fsshZmPRTIlJM66V38=mo,"Minimal support android berapa ya? Kemaren lusa sebelum ada update lancar. Mulai kemarin ini error, force close tanpa ada norif apapun. SOLVED. Thank you min",5,0,,2021-04-30 23:14:03,"halo kak, dari android 5.0 bisa kok. utk troubleshoot pertama coba appsnya di-uninstall dulu lalu install lagi. lalu coba juga utk install / update ""android system webview"" dan ""google chrome"" dari playstore ya kak. sip, mantoel kak 👍",2021-05-01 00:10:40,
1f464a65-e1d7-4f63-9f79-50b742c4e1c5,Mar'atus Sholihah,https://play-lh.googleusercontent.com/a/ACg8ocJ45UXmYH3owDXyHS_Qpx5E82o2g_oCZfYoyfOi9TFBekDD7Q=mo,Tolong jangan sering2 update.. Karana selalu lupa dengan email dan kata sandi.. Kalau daftar baru no n email yg lama tidak bisa didaftarkan lagi.. Mungkin tolong bisa dipermudah untuk masuk lewat FB atau hny lewat no hp.,5,0,,2022-08-17 00:07:42,,,
0d87d01d-3c9c-4a6e-b676-6efd974f36e0,Ika Lestari,https://play-lh.googleusercontent.com/a/ACg8ocL7BWfiV2CnOMq3N5J-A_R1OuyB7dzeCKh1esTzz5LjhFNqbQ=mo,Bagus....tapi kalo cancel tiket knp harus rek.yg brsngkutan sm dengan nma pemesan.susah gan.kadang ga punya rekening yg sm dengan kai.mohon dipermudah gan,5,0,4.4.5,2021-03-24 10:46:41,,,4.4.5
ba9fd5f1-8315-477a-a734-00531ee8e1ef,Fa.ZainaAmyra,https://play-lh.googleusercontent.com/a/ACg8ocIyJTXmCgaUKaGtXEjG_3Z8NkXCIhVA5cR1GpcwX83yHXsyQQ=mo,Sangat memudahkan kami para traveler. Layanan nya bagus. Ngg usah perlu pergi ke loket beli 2 jam sebelum keberangkatan. Soalnya saya udh 2 kali ke stasiun ktny yg jaga loket suruh dateng jam 01.45 kereta brgkt jm 04.45 eeh beneran dong. Saya kesana ternyata kata penjaga loket habis. Tinggal tiket berdiri. Pdhal syaa anak 3 huhu.. nangis. Besok nya lngsung instal,5,0,,2023-02-14 00:56:11,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2023-02-15 01:58:54,
fa9bf5a0-0252-4b48-b8eb-ce5963f3675a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya bagus, mhn di selesaikan fitur reschedule & fitur cancel tiket. Alhamdulillah, program kai access sdh semakin bagus. Semoga lbh ditingkatkan dgn fitur-fitur lainnya.",5,0,1.6.2.2,2019-09-26 00:12:38,,,1.6.2.2
c013b52b-da3b-46bf-bc0c-888a398273b0,Iis Hadijah,https://play-lh.googleusercontent.com/a-/ALV-UjWgUPc8GFGGQ72i3BoadZjatDcZmGCsdFuBvPuf4hYxX-gckl4,Kenapa jadwal kereta api lokal tidak ditemukan saja si keterangannya Sayaaa jadi bingung mau cek jadwal kereta nya Ternyata kemarin itu aplikasi nya minta update dulu baru dia muncul jadwal nya.. Sebelum aku upadate jadwal ga muncul2 tp pas udah aku update baru muncul jadwal nya,5,0,4.4.7,2021-04-06 23:48:38,"sip, mantul kak. sudah solve ya..",2021-04-07 01:42:46,4.4.7
a4192583-f2f3-4371-b1f9-c60fe29d6d38,BANGMAMAD YT,https://play-lh.googleusercontent.com/a-/ALV-UjUHC0SoyQJS0V8bvbMjzk4hkv-kv__sO5Gj5USc3lhpAsDTLMJc,"Mantap bugnya sdh dibenerin, yg masih ada bug bagiaj pencatian stasiun2 ka jarak jauh bisa dicoba clear cache aplikasi dl. 👍",5,0,6.0.31,2023-09-23 13:43:29,,,6.0.31
380e80a5-1a26-4876-953f-57e664c4734a,jibee,https://play-lh.googleusercontent.com/a-/ALV-UjVy6LsYdbLl1CQzZoB9jv6aMOdXVl8KGUdFObJesOBOc-OXEmUatQ,"Udh langganan dari lama, dari kai access yang cupu sampe udah yg mudah di pake kaya sekarang. Thx ya developer atas kerja kerasnya. Sangat membantu sekali , terus berinovasi",5,0,,2021-09-30 22:36:51,,,
935825e0-5c45-4424-affa-62a73eafb6dd,NIZAR “Nizar A” ALI,https://play-lh.googleusercontent.com/a-/ALV-UjVx6WjajSk-fmcfdiF-l1vLaq3JIFMPcUTYAG9TV_OajL_aYH9W,"Saya mohon kepada PT KAI untuk memperbaiki aplikasi ini segera, karena update terbaru ini, proses pemesanan dan pemilihan kursi kereta semakin tidak stabil seperti lag, loading nya lama, dan adanya system time out. terima kasih.",5,0,6.5.5,2024-06-15 19:42:32,,,6.5.5
ace21922-1868-47a4-8f38-78bd24087a74,Halim Abdurrazaq,https://play-lh.googleusercontent.com/a-/ALV-UjWus5sxEqw-1e0khKCjaTeb7pZ8VsrzMzTUJmOcQuZUy9_EFO76,"Aplikasi yang sangat mendukung untuk warga indonesia , ketika warga Indonesia ingin mesan tiket kereta lewat aplikasi online yaitu aplikasi KAI Access . Semoga ke depannya KAI di pertahankan untuk harga tiket keretanya dan juga untuk pelayanannya di tingkatkan lagi , supaya warga indonesia banyak yang naik kereta api 😊😊😊👍👍👍 ...",5,0,6.3.2,2024-02-21 07:28:55,,,6.3.2
7831b72e-e3e4-4949-b49b-ab3e8af226ce,Hemdev Coconut,https://play-lh.googleusercontent.com/a-/ALV-UjWdVmVnjFxsPzKi86QkP92_oHrSifEh7cTQRl0Oq7OWzZ0D_vc,"Memudahkan memesan tiket by online. Belum pernah dapat kendala saat memakai. Pernah pesen hotel juga, kadang harganya lebih murah dari Traveloka sm agoda.",5,0,,2024-04-14 01:06:58,,,
8a1cfc22-fde9-4861-ba42-ac2f31f95139,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah perjalanan jadi lebih mudah menggunakan aplikasi KAI Access tetapi ada kekurangannya untuk pemesanan ka lokal atau jarak dekat karena di aplikasi ini dibatasi hanya untuk 1 orang saja,5,0,1.4.4.3,2019-03-17 17:10:11,,,1.4.4.3
38f68a18-7789-4c77-9ab9-cb0fbbaa5337,Yatmoko tri,https://play-lh.googleusercontent.com/a-/ALV-UjUessYOuie_u79LzJDro2f3vhglnra9EmJ1QFQ4R_xt2DeIzpw,"Ok banget, semoga kedepannya lebih memudahkan lagi cari tiket integrasi, jadi memudahkan penumpang jarak menengah dan jarak jauh apabila akan ganti kereta.Saran lain moga ada banyak diskon 😬👍🏿🙏🏼",5,2,4.9.7,2022-05-02 02:47:16,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2022-05-09 02:58:01,4.9.7
6a94ace5-f99e-4457-ab07-c8abb3c2a2a5,Muhamad Akmal,https://play-lh.googleusercontent.com/a-/ALV-UjUXoeA_T0oqx1Lg6BHeuAAiMnXyUnqSrTQFjvDJQlvMxxAywQLZlg,"Ada masalah saat memasukan kode pembayaran melalui mobile banking livin mandiri tidak bisa, atau kode VA tidak di ketahui. Padahal sudah sesuai dengan kode pembayaran. Mohon perbaikannya !",5,0,6.3.2,2024-03-08 01:40:57,,,6.3.2
a7337017-760a-4016-be29-3ac97b132cc8,DSE Audio,https://play-lh.googleusercontent.com/a-/ALV-UjX1WDpl2I2CvbJ0GPqLifgrRtpVPIpMUnSVo18GuhRAlkBH6wgb,"Semakin berbenah, tidak ada lagi biaya tambahan jika pemesanan melalui gerai indomart. Aplikasinya recommended daripada pake yg lain. Klo yang lain ada biaya tambahan. Tp buat ganti id ktp ga bisa.",5,6,4.4.3,2021-01-23 02:58:43,,,4.4.3
8d6bdb8d-fabb-4a39-8b04-17d15c9ecdd1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Di era 4.0 ini seharusnya kereta api Indonesia sudah bisa dilacak keberadaannya melalui aplikasi radar.. Banyak manfaatnya bagi para penumpang.. dan di perlintasan tanpa palang pintu juga berguna bagi pengendara yang akan melintas untuk mengetahui apakah ada kereta yang akan lewat.. Semoga bisa segera terealisasi,5,0,,2019-08-31 07:30:55,,,
10df1494-4f13-4a06-ad15-45d0fa90353e,Randika Nurfaizi,https://play-lh.googleusercontent.com/a-/ALV-UjXFOw_o0X4QZp-g_f5XT4i16qR1AQdqQi1MY0kyvOnvOk2UxeE,"tolong update lagi, ketika akses pemesanan terlalu banyak, lebih baik server dan juga response backend di percepat lagi, dan perhatikan mobile device dengan sepsifikasi rendah",5,2,6.4.1,2024-03-22 02:03:55,"Hi kak, mohon maaf atas kendalanya, apabila perlu bantuan silahkan bisa menghubungi CC 121 atau Customer Service di stasiun terdekat. tentunya kami akan terus melakukan perbaikan kedepannya.",2023-09-15 01:27:09,6.4.1
09f91957-62e7-444e-aa15-37955acba147,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah ....semuanya sudah normal kembali....udh bisa pesen tiket cepet....alhamdulillah......tapi klo bisa harga dari stasiun semarang ke kroya di turunin yaa yg ekonomi jadi 80 ribu lagii.👍 tapi overall okee,5,0,4.2.0,2020-03-07 05:16:38,,,4.2.0
85fb8dee-9d40-4510-b469-b5f88930a3ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap setelah update atau menginstall ulang aplikasi, saya tidak bisa langsung login menggunakan akun kai, tetapi harus melakukan reset password, baru kemudian bisa login. mohon diperbaiki.",5,0,1.4.4.1,2019-03-03 04:31:27,,,1.4.4.1
b15044dd-2d22-4562-bfa0-1efd3fab3800,franciska rita,https://play-lh.googleusercontent.com/a-/ALV-UjXDiufDkI7OncjUgwVeCg0Ug2kRiVSx8T1YcRulAAvhbpoEgNT8,"Aplikasi nya membantu..berkali kali pesan tiket KAI pake aplikasini ini, sekarang sudah ada KAI pay tambah gampang pembayaran nya. Terima kasih KAI access.. Excellent.. Semoga fitur nya tambah lengkap lagi ya :)",5,0,4.9.6,2022-04-22 12:29:34,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi Kai Access ya.",2022-04-25 02:37:24,4.9.6
3e87f57a-a984-41e6-b600-ba6e4931d867,gua ganti,https://play-lh.googleusercontent.com/a/ACg8ocLUUGMiHQmf-rZbR7wghyoDaGA0mhMU38b_JckrzSVDTniH9Q=mo,"Mau ngeluh dikit, sya naik kereta bengawan malam dr kutoarjo ke bekasi, pd tanggal 18 Agustus 2021 pukul 23.16, pada saat kereta sampe cirebon dan melanjutkan perjalanan, arah bekasi, ntah kecepatan nya kekencengan atau suspesi kereta yg sudah lama kurang perawatan, tp ngerasa guncangan nya terasa sekali, sampe suara hantaman suspensi terdengar sangat kencang di dalam rangkaian kereta, sya ngga tau kode boggie rangkaian kereta nya, Posisi kereta full speed, Terima kasih, Bintang tetep full min",5,9,4.5.1,2021-08-18 21:19:39,,,4.5.1
a5ee3dca-be7c-4dcd-b109-6ab15185e5bd,Miya ningrum,https://play-lh.googleusercontent.com/a-/ALV-UjWHh6JLKZTRYaYUra3o4JdV00tStjWOu-OojVYk1y0BSu62BZE,"Dengan adanya aplikasi KAI ACCESS ini sangat membantu, tidak usah takut kehabisan tiket mengingat setia pulang kampung harus oper dengan kereta lokal malang Blitar. Dulu kereta lokal tidak bisa beli online, sekarang sudah difasilitasi dengan sangat mudah. Terimakasih PT. KERETA API. Perjalanan jadi mudah nyaman dan menyenangkan.",5,6,4.4.1,2020-12-07 22:28:21,,,4.4.1
1d7095d5-48d6-4832-9072-5d1e671151fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau kasih masukan buat KAI kalau bisa ditambah fitur untuk langsung memesan 2 kereta jika tujuannya butuh transit dua kereta. misal dari Bandung ke Jember. kan belum ada kereta yang langsung. butuh transit dua kali ganti kereta.,5,0,1.4.4.3,2019-04-11 12:51:51,,,1.4.4.3
db0d2d76-f4b9-4384-93d0-28414887640c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantul Gan. Tp low bsa... D tambahkan notifikasi terkesediaan kursi scr berkala apabila telah terjadi pembatalan or schedule kursi untuk kereta yg telah full sebel ya. Sehingga bagi calon pnmpang yg butuh kursi bsa lgsg tau. Dan booking gan. Terima kasih,5,0,,2019-03-06 02:17:28,,,
b3be8597-762b-4c41-9989-33da5e1c29ae,Harun Ar,https://play-lh.googleusercontent.com/a/ACg8ocKf3GZE0qUOJeXI76Bg9SZmsYx88H6itvXafaM43nmqYvxPwL8=mo,"Aplikasi yg sangat bermanfaat, bs pesan tiket kereta jarak jauh, kereta lokal jg bs loh.. Praktis dan sangat membantu.. Semoga kereta api indonesia semakin maju dan sukses.",5,0,4.4.7,2021-05-26 01:05:45,,,4.4.7
e16390fd-1d05-4185-b105-39490cad006d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu. awalnya saya kira ga bisa buat batalin karna pertama masuk di bilang ga punya tiket. padahal saya punya tiket, setelah saya otak atik harus di tambahkan ke tiket dulu trus di masukin kode booking. baru deh bisa di batalin + ubah perjalanan",5,4,4.3.2,2020-04-01 18:44:19,,,4.3.2
9f074be1-106c-4146-96d2-d2eeabdddba9,Sri Wulan,https://play-lh.googleusercontent.com/a-/ALV-UjWVSJWoM-xFSnVnWumuSe1h1Cmp8kuO_-kseSP2SlQ2yZDA-FE5,Saran Metode Pemayaran kalau bisa di perbanyak lagi seperti Dana - Gopay - Shoppee Pay di ada kan jga. supaya penumpang pengguna KAI Access bisa dengan Mudah Menggunakan Pembayaran nya. tolong di perbaharui Metode Prmbayaran nya Min. terimakasih.,5,0,5.0.1,2022-07-31 02:15:16,Terima kasih telah menggunakan aplikasi KAI Access. Kami akan menjadikan ini sebagai masukan untuk pengembangan produk kami selanjutnya. PT KAI terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda. Terima kasih telah meluangkan waktu Anda untuk memberikan masukan dan akan kita teruskan ke unit terkait.,2022-08-01 01:55:47,5.0.1
f28c7839-5edc-4f4c-b2a0-6948fbf048cf,Tubagus Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjVT2VKPTa8E0xOf5MjdXyv5vqO0RsIT9opRuCn4d87pFbVqm1Wu,"Tampilan Baru Dari KAI Access, Tampilan Yng User Frandly, Walau Masih Sedikit Bug, Semoga Dengan Tampilan Baru Lebih Satset dan Mudah Dalam Memesan Tiket, Dan Yang Paling Penting Banyak Metode Pembayrannya.",5,0,,2023-08-15 11:27:25,,,
