reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
45fb576b-41ce-4e5f-acc0-f4e7c3460028,Putridephe Putri,https://play-lh.googleusercontent.com/a-/ALV-UjUqmEWu_2DEfDfCKjei_L_eWc2hLjYIJ_yNMGC2-1i7KUIregk,Ribet ..beli tiket pilih st berangkat dan tujuan. Salah pilih.tiket hangus.,1,0,3.1.3,2023-06-19 11:10:30,,,3.1.3
a842c0e8-9198-464e-af63-924f37e2e649,Christian Simanjuntak,https://play-lh.googleusercontent.com/a-/ALV-UjWdpVGG2vbsB11-bLgngBDx9kOZtFfUHaVjIYWNlAQVxz-_-5PXLg,waktu register kirim otp ke wa tp tulisannya dikirim ke sms,1,0,3.1.7,2023-03-10 10:58:41,,,3.1.7
b2ffabff-d25d-4fb0-9471-bbf183f731fc,Moh Iqbal Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUvfIdVQM4IsKgSUd7Zz7RaC4sqYxkKUdGyPxY357DI7pUV3j_F,"Kecewa dahhh, dulu bisa pake Ewallet (Dana, Gopay, ovo, dll) sekarang malah gak ada/hilang..duhhhhh",1,0,3.1.12,2023-08-07 09:02:19,,,3.1.12
894da40c-c7fc-4ebb-a5fc-b5f43acff4f5,Ridwan Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjVRi_6NvzrGTHYWVM4SzVSvvFCjSdb4bk__avF7PHtbf2NbK1w,Aplikasi apaan kode otpnya ga muncul,1,0,3.1.7,2023-02-23 23:17:50,,,3.1.7
db3fc8ab-883a-4049-9730-3a292bba3107,Win,https://play-lh.googleusercontent.com/a-/ALV-UjX8QWmQAI3cUosjqoyOFQoR9bR3M2ZU6_T0zZcSmN9-Y3rPoVU,"Udah gak bisa bayar pake gopay, ovo, dll Dipaksa pake astrapay, blu, i saku Mempersulit pengguna.. ini menjijikan",1,0,,2023-08-11 04:35:52,,,
558299dc-f315-4e50-813b-df475e6d49ad,Kus Maryanto,https://play-lh.googleusercontent.com/a/ACg8ocLBh79YExltPsHi79dT5-EE_pnQLMHdvl1Q50Pf2HhFFF4Ixw=mo,Mrt apakah pihak mrt benar tidak membayarkan gaji salah satu vendornya sampai thr dan gaji tidak bisa dibayarkan tepat waktu?thr dibayar dihari bank terahir beroperasional itupun karena didatengin rame2 kekantor vendor dan mereka beralasan pihak mrt menunggak pembayaran ke pihak vendor selama beberapa bulan hingga vendor tidak bisa memberi hak pekerjanya?apakah benar pihak mrt demikian?bahkan gaji yg seharusnya dibayar tgl 28 ini diundur sampai tgl 10 bulan mei.apakah benar demikian MRT?,1,0,,2022-04-28 16:24:03,,,
7dc0cc05-0080-4a6c-8d44-4c111fd63bb0,Zhaky Basyaiban,https://play-lh.googleusercontent.com/a-/ALV-UjXYI0GrWfxfmZ6SwEHQuv8L3845OSAPg4jfRk-vY6MHpw1L-afo,Sampah kaga bisa dibuka error mulu,1,0,,2024-09-20 03:14:25,"Hai, Kak Zhaky. Atas kendala dan ketidaknyamanannya yang dialami, kami memohon maaf. Hal tersebut menjadi perhatian bagi kami untuk meningkatkan pelayanan yang lebih baik lagi. Terima kasih atas perhatian dan pengertiannya. -RN",2024-09-20 04:26:31,
d300701e-3320-413d-98e5-9ac6892fc745,syazafira nh,https://play-lh.googleusercontent.com/a/ACg8ocKCYVDo-ufQRQ69yDlhY608CiusqgSkxOcJ5P3SH65lqVW1lbA=mo,ngelag berkali kali saat pada tahap verifikasi,1,0,3.1.3,2022-10-23 08:06:59,,,3.1.3
a19e4fd4-083c-408d-b59a-d5030dcd75a5,moo momogy,https://play-lh.googleusercontent.com/a-/ALV-UjXKxFC3OcEc1n3QXAloTeQqyjQCNhQKZqb5Wq3Lz2Tv3L__U9w,Applikasi payah...tutup aj Katro Tidak bisa registrasi ulang..,1,0,3.1.3,2022-12-13 05:06:31,,,3.1.3
946cf169-a06a-4368-93a2-1083d9a71aa6,Sulistiono 86,https://play-lh.googleusercontent.com/a-/ALV-UjWpVVn8yUUUMDvVDq9TvJtuAztPAGu4O0yuLqYl-mi5dTvG1o3x,Pembayaran sekarang ribet. Ga bsa pake dana.,1,0,4.2.2,2023-12-31 10:18:00,,,4.2.2
24557c86-9210-475e-a3aa-6d3979f37f40,EKO WIBOWO,https://play-lh.googleusercontent.com/a/ACg8ocKO9PIktTbk3tAdk-MZjTAp14lmPhQeb0G1Wokm7b0axBmuBA=mo,Aplikasi tidak bisa diakses 1 Juli 2022 pkl.06.30,1,0,3.0.63,2022-06-30 23:35:08,,,3.0.63
d42db7a7-0f4e-4b33-a228-489eb9fb79d0,Arif Sadikin,https://play-lh.googleusercontent.com/a/ACg8ocL6Vggctg9I9CAIVlP3RqcK8lPO0gT75njdf9t-3Mj7vu7Pj8A=mo,"harus punya pulsa baru terima otp, lemah",1,0,3.0.43,2021-12-11 09:56:48,,,3.0.43
6628b68f-c15d-4b41-8575-657c991ae7ac,RR,https://play-lh.googleusercontent.com/a-/ALV-UjWlxeuqwR1rGYpUfkBlTzVGrzVb0khgVT31W-EnKj2SzAsXXSo36Q,Pembayaran nggak ada pake kartu kredit / debit,1,0,,2020-05-07 11:26:04,,,
32c384c7-5308-421f-a186-d1e8d9eccc69,Tiang alit Wong cilik,https://play-lh.googleusercontent.com/a-/ALV-UjWs0EI2qQQBKMme3usFCPw6hRaoIscA_M0fwvKShcCFahhP0JKf,"Tidak bisa bayar pakai gopay, link aja, Qris",1,1,4.4.2,2024-07-14 05:22:53,"Hai, Kak. Terima kasih telah menggunakan Aplikasi MyMRTJ dan mohon maaf atas kendala yang dialami. Kakak dapat melakukan pembayaran di Aplikasi MyMRTJ dengan metode pembayaran AstraPay, i.saku, blu by BCA Digital, dan kartu kredit Mastercard. Terima kasih. -RN",2024-08-03 03:29:55,4.4.2
3ac4ba6b-e9a9-45b2-a9b8-7dd08d1adf4f,Robeert 3000,https://play-lh.googleusercontent.com/a/ACg8ocJmyQAYCbhFxoBrBnRVE_eypooANxbLeGd_0LcK7csaXUbwJQ=mo,Kaga jelas keluar mulu pin sama kaga bisa gua kaga bisa pulang bangsatt,1,0,4.3.4,2024-03-19 12:04:54,,,4.3.4
024bd417-ad1a-44ee-9d91-87e6800b5cd8,Arief Urr,https://play-lh.googleusercontent.com/a-/ALV-UjVilmynIhmKbBKvEHthefpHtTMH2f1viWiFop1dJcfNrNUe5N1rAQ,"Mode pembayaran bank nya tambahin dong, masa blu doang",1,0,4.0.1,2023-09-27 11:19:47,,,4.0.1
2430eaca-b6f8-401d-8dac-cfa31283531e,suwandi swd,https://play-lh.googleusercontent.com/a/ACg8ocJug3RDeOTnfEpAW8X65O5tg6S8b4NFN5g0TSHSrAybtDkAvQ=mo,Payment online menggunakan yg jarang orang pakai .... bikin ribet .. balikin lagi donk e wallet seperti gopay ovo,1,1,4.0.1,2023-09-24 04:02:35,,,4.0.1
7b542e32-a29b-4248-bc9d-a91a8a3c2e13,Aray4x,https://play-lh.googleusercontent.com/a-/ALV-UjVp-NzV5XdDV_rzxelG7Qwh_wBjWa1irQB8sBRVGvquosYX-f5ycw,saya pernah gagal dalam pembelian tiket dua kali dalam waktu yang bersamaan. wow sekali,1,0,,2020-10-03 19:42:25,,,
95019bae-7a0f-48f2-b83a-33bad388b203,Jhon Pur,https://play-lh.googleusercontent.com/a/ACg8ocK8n_52hJfTTx_5twZXbXtIqmUQLPvzG-gN7vOvePwHQuqRlA=mo,Kenapa pembayaran pake dana atau gojek dihilangkan? Padahal bagus,1,0,4.0.1,2023-09-03 21:33:03,,,4.0.1
4230b5a7-618e-495b-9081-61ea31253b8e,Hansen,https://play-lh.googleusercontent.com/a-/ALV-UjUY9eyNE4L_d8AWI1Bl65nq030achGcIZiDXEJOoa9UI_Ssa9yq,Aplikasi jelek tidak bisa di pakai,1,0,4.0.1,2023-10-22 10:15:53,,,4.0.1
4d094855-7a53-4b1a-af40-85fc0866c135,Danar Prabowo,https://play-lh.googleusercontent.com/a-/ALV-UjWAleOD8xgLtYKJM1HriQii5ZSaf2zvzPQJUu1BQvct6-hCSYE,selalu error buat pembayaran dengan ovo,1,0,,2021-06-27 00:05:06,,,
226e7a25-dd45-44d8-9ef8-e7cfc1513bb1,ananda tri ramadhanti,https://play-lh.googleusercontent.com/a-/ALV-UjWmAZShP5qsLR4IyXHPHfDN4WunYSc2itb6GjNU-sQtZHOsphxh,udh masukin no hp tp ko ga dpt kode verifikasi y?udh diulang berkali2,1,2,2.0.59,2020-08-11 13:23:48,,,2.0.59
f5c4a552-e90c-4f7a-ad53-d2b382f83de7,Radithya Febrian S,https://play-lh.googleusercontent.com/a-/ALV-UjWKxwhHAUrK1AW-lXEsgRmpVbO1VA9iEi9yKx1J3XSjJKg83-wF6A,Untuk pemgisian saldo di persulit,1,0,3.1.12,2023-08-05 13:16:50,,,3.1.12
eed5fc7c-734a-441f-8fb2-52263cbe65b1,raju aja,https://play-lh.googleusercontent.com/a-/ALV-UjV5ZHkzdckLEoeTibXziM6bnRvUF40V68sE-5psv8fBIEcrqMI,Aplikasi aneh daftarnya susah,1,0,3.0.57,2022-05-28 11:22:47,,,3.0.57
6d02192e-5b36-4c96-9318-2e4b39524d0f,Nurningsih Siti,https://play-lh.googleusercontent.com/a/ACg8ocJm72JoJ_Wkg3dBG714QC15YDuAeMi2bAT_TMYEFkAjuIKKOw=mo,sangat mudah dan cepat,1,0,3.1.3,2023-01-07 01:54:31,,,3.1.3
532dbb5a-0fae-4b8b-b895-efd24ee03fed,noob gaming,https://play-lh.googleusercontent.com/a/ACg8ocIxT9s9sNLhT9truyGZeLqucMNedm5nyFmFCynvIr_RFav0Eg=mo,Abis update malah jadi makin ribet,1,1,3.1.12,2023-08-24 17:27:57,,,3.1.12
7f40f37e-44e4-470f-bd46-6a7e40e6cba0,Irwan. ID,https://play-lh.googleusercontent.com/a-/ALV-UjWBHDQennrmN8v09MDn_uWxajLaMi1doRIziRH4YU1MoKgOKDQ-,"sudah di uninstall, ga bisa pake gopay 🥲",1,0,,2023-09-06 05:07:06,,,
287d2734-0018-49e5-b3d7-123f96edea06,Candy Rose,https://play-lh.googleusercontent.com/a/ACg8ocIKX3bWJIvin5Kh2mc94WU81cnn97HMd1ffxbo8ZOvb8flBBQ0=mo,"Kok sekarang udah gk bisa bayar pake ovo atau dana ya, jadi males pakenya",1,0,3.1.11,2023-07-09 04:48:58,,,3.1.11
0d716dbd-dc44-45c0-a0b4-c04867d5d054,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet banget buat beli tiket.,1,2,,2019-03-30 11:26:14,,,
e81a20a1-a79f-4c94-9147-2ad527688982,Rendy Tyas,https://play-lh.googleusercontent.com/a-/ALV-UjVG5tS_J5vCPlujYk5_AcyfVqscAOXuhu0xON6su6K1mn7y45GY,"Aplikadi bego ,baru di download udah eror",1,0,3.1.3,2022-12-17 13:46:50,,,3.1.3
87b6879c-de31-4015-952f-a7bb6b5c92d9,Naufal Doang,https://play-lh.googleusercontent.com/a/ACg8ocKfngE8DnKESdnVlIiq9FuA6HQE0eV2_hWWMKiPG8iUpD3Wtw=mo,"apk tolol, keluar kode otp aja lama bgt",1,0,,2023-09-17 09:47:55,,,
945a908e-49c7-4ed7-8ea1-9995a38f0d55,Haris Kemal,https://play-lh.googleusercontent.com/a-/ALV-UjVkJAaZf8TVEgAVex4JT7JhLIzrIe-fYUqnW47qd0CKytLJnA4,Aplikasi terbodoh se dunia registrasi aja eror terus bodoh,1,0,,2023-08-12 12:27:38,,,
ccb16741-b5dd-4945-8a5b-0488d386d424,Rifki Albukhori Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjVzTYxzVLcsNGHSO7c_jADxRrIsKQScoLa51CtUG0H54HwjT1Q,Gak ada metode pembayaran via gojeg/dana gitu?,1,0,4.3.1,2024-03-08 14:04:27,,,4.3.1
f190b2dc-3ab7-4463-92cd-63e574237807,adrian arman,https://play-lh.googleusercontent.com/a/ACg8ocItZfN49c3QAFHi3rL_ZytVGGKX1Y6kDlV67ACvWBw1d4lmdg=mo,Ga guna bayarnya susah gabisa pake virtual account,1,0,,2024-09-08 02:27:07,"Hai, Kak Adrian Arman. Terima kasih sudah menggunakan aplikasi MyMRTJ, mohon maaf atas ketidaknyamanannya. Kami akan selalu berupaya meningkatkan pelayanan bagi Teman MRT. Untuk bantuan atau informasi lebih lanjut, Kakak bisa menghubungi kami melalui WhatsApp 0877-8200-0332 atau kunjungi http://bit.ly/sapaDINA. Terima kasih. 🙏 -NI",2024-09-09 02:05:32,
ca280857-6ef4-4c39-8f38-54d6141c2c55,Hanya Sebuah Nama,https://play-lh.googleusercontent.com/a-/ALV-UjWj9F2Y4W3I1dL93gHLtjD9lAYOaAi2dGg97S4oMwLFmBtICWPw,Metode pembayaran kurang update,1,0,4.2.1,2023-11-25 20:48:03,,,4.2.1
8ee898d1-91fe-4c5a-add2-ad5a27d66f4a,Anis Bonitasari Ikromina,https://play-lh.googleusercontent.com/a/ACg8ocKIZE_HFN_XeYTHeRPThiTI85NfoT1F9Zm-c9mX2e9tgVxhSB4=mo,Cara pembayaran sangat terbatas,1,0,4.2.1,2023-11-23 12:47:09,,,4.2.1
4db2a29d-5b06-4487-a8db-44d298e95efa,muhammad gofur antonih,https://play-lh.googleusercontent.com/a-/ALV-UjXaPPF0OOD-7dD_4JxzFWQ1KCgYy-jhJEQ1B_AQi59BToZV9Ihz,Pembayarannya tidak seperti dulu lagi,1,0,,2024-02-09 14:46:59,,,
8a1c6db6-a6f2-4bec-b8d4-1d90299dd6d5,Muhammad Rais,https://play-lh.googleusercontent.com/a/ACg8ocI8vv8wN5McQGFuJ3DzFALxh04-2fV_0-PgqaWFUeTwLsN1Gj0=mo,Masih banyak bug,1,0,3.0.21,2021-07-16 13:44:33,,,3.0.21
c5fcfb49-ec59-4a95-be26-0e71d910b281,livia febriyani,https://play-lh.googleusercontent.com/a/ACg8ocKPxvYw3B1Rg72dLrBDkdYQJMfTKsXloKFUoIl-Nchg5OKqJ8k=mo,aplikasi tdk dapat digunakan,1,0,3.0.9,2021-04-02 10:37:12,,,3.0.9
8cabb34a-e63d-4bfe-961a-dbbda44bbcae,riris budiyanto,https://play-lh.googleusercontent.com/a/ACg8ocIuyWN0Rmdr25gcwSh8wHmxqSnjaRW0qlrZSUt0zXdzN7UK9Q=mo,aplikasi tidak bisa digunakan,1,0,,2022-01-16 05:40:01,,,
3fe057c3-71a1-4752-bab4-e1a8b2be6dbf,Ridho Nur Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjVEirF0pv4FDIxsIoNkM2j7GsAMscPvkdxCLgh3EQqqc9lT4pLg,Metode pembayaran terbatas. Bikin males.,1,0,4.2.2,2024-01-04 05:22:04,,,4.2.2
ad1ae3a3-7517-415f-a8ea-a79c54f773e0,Budi Waluyo,https://play-lh.googleusercontent.com/a-/ALV-UjUIoA5iuymfazO-GPNV44F-4luK0gg6sWIQQh2bTgk2GH-x4NkQ,Daftar minta kode otp g bisa2...dari pagi ampe sore,1,0,3.1.11,2023-06-05 09:06:52,,,3.1.11
f45b2e14-233c-4f9e-93f1-d42259e31f31,robbi aripin,https://play-lh.googleusercontent.com/a-/ALV-UjXGy3JI3PCP7IEle1dOQKSjhDO_CCMm5fMuNsklzIo_mUbbwQUq,Masih suka forceclose..jelek!,1,0,,2021-10-31 12:52:37,,,
e0641f58-f16c-4dfa-9e4c-6c37376ea84b,Arysandi Pp,https://play-lh.googleusercontent.com/a-/ALV-UjWMkIer7PudsSuXpvIKvqdI9AKrwov5QDYqsDSaBa4nyzxr4lXo,Gak bisa daftar,1,0,,2022-12-10 14:30:19,,,
19ff5174-39f0-4fdc-a067-3d371badff80,Dalton Budi,https://play-lh.googleusercontent.com/a-/ALV-UjUgkC_CkTBgpqOAL2EUB_8ixWSLDwLIQ_AvTq0TuhyGSbFlmMY,Ga niat bgt bikin aplikasi nau dftr aja kaga bisa..,1,0,3.1.7,2023-02-10 04:19:56,,,3.1.7
c8803a96-4543-4ea2-98f9-63b6d4bf5887,dynna permanasari,https://play-lh.googleusercontent.com/a/ACg8ocIYg-IU3n5sW9QlV45jZHm6KWQAfli4VRwyxyZkbBz_ptAUYA=mo,Aplikasi tidak dapat digunakan,1,0,,2020-06-16 10:02:09,,,
9f7ae91a-1293-4116-b1d6-ac73ad015846,Finna Latifa,https://play-lh.googleusercontent.com/a-/ALV-UjWr5J_Pa6xd_EsnsOgJFvPbE-hpLqxnIl7gU9JvzLWUGfMms5mMdQ,Gabisa daftar udah sebulan,1,0,3.1.12,2023-08-18 03:03:41,,,3.1.12
8a582681-fea9-450b-821b-dd6fd8f76461,fahri abna hanif,https://play-lh.googleusercontent.com/a/ACg8ocLG-DHGOX3fhNwHsPeZrZlRdAQTLCyiKIad81ml2XC9bnVriw=mo,E wallet nya ko di kurangin bikin ribet aja,1,0,4.0.0,2023-09-05 05:16:26,,,4.0.0
eefdee5c-2b83-456c-b395-bc56dc94acdb,iki desu,https://play-lh.googleusercontent.com/a-/ALV-UjXvofidW2vte5LUBWpqvMJ-p-2QamcFA_eWfDjc_OKxjibQk9Ui,Yak tidak bisa di akses,1,0,3.0.55,2022-03-31 03:26:24,,,3.0.55
b9486f26-6078-49f6-b1b6-ffa989038fe2,mahir kidzz,https://play-lh.googleusercontent.com/a/ACg8ocKOE_V8B2f7u7u3GZAO9X8lAPIyLIRE8CZ6pZ4l2h1ZySsgYA=mo,Ampe ngising beling kode otp gk d kirim,1,0,3.1.11,2023-06-07 23:41:19,,,3.1.11
b0d869b8-3101-4f2f-a0ba-5440e097fc18,Adam Suharwan,https://play-lh.googleusercontent.com/a-/ALV-UjXXXaZVj0Ltjw_Lua5FSPkl0yMxrDPqxUwQ8kz_ATKpGY1HDLXf,Driver tidak ramah,1,0,3.0.63,2022-07-08 08:32:50,,,3.0.63
6ae40bcf-57d4-48d8-a502-e59866ad09bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa login 👎,1,4,1.1.5,2019-03-30 18:03:27,,,1.1.5
d4f36b31-1c1f-4724-a4d3-eca0570c1fb3,Eliza Octavia,https://play-lh.googleusercontent.com/a/ACg8ocJnn6HejnxxmFPYUmz8p5TRPRlkPjvxMwnX16xjBCl2ccc2=mo,Aplikasi nya error,1,0,3.0.51,2022-01-30 02:41:17,,,3.0.51
d19e48c9-4f71-4d80-b3db-025f34744ac6,RIAN TRI UTAMA SAKTI,https://play-lh.googleusercontent.com/a-/ALV-UjW2fUlpAGQtik2QNZAGyFTbYyUK2kURn7WgcI0-ZZ2k-bmSHiwb,Sangat buruk.sysaj masuk ke aplikasi,1,0,,2021-04-02 09:35:06,,,
09317e17-cbb0-4b9e-b27c-81047925ba36,rayzhard soesilo rudiro,https://play-lh.googleusercontent.com/a-/ALV-UjXqy6i6wKSof9UH8UGgXsHqT4E7gI5BMli9ok_7ZNTF-uW0pynF,Kode otp pembayarannya nggak keluar,1,0,,2022-02-09 11:08:03,,,
478c2f90-ab52-4657-89f4-ff352d1e99d6,Irfan Daroji,https://play-lh.googleusercontent.com/a-/ALV-UjUcVhOzbcrbdm68wIzyt3Kli0mmj33AvwlASgy1qnK2AAPzgfo,Jelek banget apsnya susah login,1,1,3.1.12,2023-07-31 10:41:07,,,3.1.12
91db7037-1aca-437c-92fe-f0340aa4841f,Muhammad Hanif Muttaqin,https://play-lh.googleusercontent.com/a-/ALV-UjUqQsSHBe9S93DaMg4ISZrWTshslQZqm2DoWf3qCrBrteUfvRlJ,Bikin ribet aja ngilangin metode pembayaran gopay dll.,1,0,3.1.11,2023-07-06 04:41:13,,,3.1.11
a365760d-6ca7-436a-8253-a40bf4efa4db,ROMZ,https://play-lh.googleusercontent.com/a-/ALV-UjVMthTgyUhEjU57JeeaOVubiUBabHBSHXaBU-flMQ6dJPMcQgqN,"Nungguin notif vertivikasi Sms ga muncul"" Katro dah",1,0,3.0.4,2021-02-25 23:38:51,,,3.0.4
e184b29b-95f1-4bfe-9022-17edd346760f,Rahma Septi,https://play-lh.googleusercontent.com/a-/ALV-UjXzDDAmz3xKlOSnlHGzkmJBfsF3qGopcDy4kiC6YLRCcnWeMcii,"Gila ya, bisa bisanya pembayaran via gopay diilangin.",1,0,3.1.12,2023-07-26 09:18:23,,,3.1.12
d1447fe4-7025-42ba-bfaa-5be44e4e8b95,Saqil Sam,https://play-lh.googleusercontent.com/a/ACg8ocIj2JjPJeZPqciYim3_QTPhSPUtSoWUZYOIr10kPsaqWob0wQ=mo,Nggak bisa daftar,1,0,,2023-08-21 23:36:57,,,
a770d784-da3e-441b-92fa-bf13c41239ee,Roro Jongrang,https://play-lh.googleusercontent.com/a/ACg8ocJXgacvTdbLl8ui9n27bPhcUu5hB4x1NUU7Qg8mfHFRVm0-_A=mo,Lemot Tiketnya terlalu mahal mrt TURUNIN HARGA TIKETNYA OON!,1,0,3.1.7,2023-03-11 00:50:10,,,3.1.7
8e258532-ade3-481f-8934-85e7065a4330,Denny Cnp,https://play-lh.googleusercontent.com/a-/ALV-UjU-HvLGA0b6pVrVQzmzNOWpGIBmh3BfwBtup2fXtBVJz0A9-lYB,Uda betul pakai ewalet kaya gopay ovo link malah di apusin. Bisnis sih bisnis tapi bikin susah pengguna MRT,1,0,3.1.11,2023-07-02 16:39:17,,,3.1.11
cb7f02cc-c9c6-4ce9-bbf6-122700a35ee4,Annisa Satiarani,https://play-lh.googleusercontent.com/a-/ALV-UjVTl0LQ4cz0dsQHwljgvujsreqbQRzgpz7To74T60EY-O88uuaX,Udah ga bisa bayar pake ovo sama gopay lagi,1,1,3.1.11,2023-07-03 06:45:53,,,3.1.11
c8a638b6-b6f9-4988-b07a-494674363d7f,muhamad rohmani,https://play-lh.googleusercontent.com/a-/ALV-UjUn04e4la9kHDnWaUkfYTk00-VJZ0j1b8Z4ZTLuuDWnT8BQfeG6,Gila nyusahin. Aplikasi sampah ga guna,1,0,4.2.2,2024-01-02 12:16:50,,,4.2.2
76403738-2648-4c98-bf02-092c840e1633,Panji Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjWXGOqEuws_9uKDNgre_qzTahi8i5NWJalZ7CN0Oth77IAW3vTF,"E wallet malah ovo,gopay dkk malah dihapus jadi ribet!",1,0,3.1.11,2023-07-06 00:56:54,,,3.1.11
75363938-942d-49f5-a875-6921d425b05b,Hidayatullah dayat,https://play-lh.googleusercontent.com/a-/ALV-UjXu4pfAkcrKpni6CeH-RYmMgnIH2Gyljd8qZwZJRI-VNyvZO_w,Gabisa pake bca digital,1,0,4.4.1,2024-07-10 00:35:46,,,4.4.1
e9eb3bc5-f52e-42e2-a366-c29a89f68ed3,Gani Raditya,https://play-lh.googleusercontent.com/a-/ALV-UjVt5Zx9S4QC72ZMLEdNdXxpnQ4Fsw9EeunOn0HqJnAOmHRNj4XM,Tambahin pembayaran pake gopay atau Dana plisss,1,0,4.0.1,2023-09-24 15:16:22,,,4.0.1
dd0afe42-d070-4e2f-8fb3-fc391fb0a9ef,okta s,https://play-lh.googleusercontent.com/a-/ALV-UjX94YH3J8acUisuVrz_AbZZko0ilzxJM8nlriOKNEXG7jrBGgfg,Bikin akun gabisa otp nya. Capek.,1,0,3.1.7,2023-01-19 03:44:22,,,3.1.7
5b5b78a2-f02a-4a45-afe5-50c5eda007b0,Alya Haidar,https://play-lh.googleusercontent.com/a/ACg8ocIqxogYWwA4-k_hG8gB_nAScb2faoNCGMjqb5HAK0JGSXGqBN4=mo,Susah untuk login.,1,0,3.1.11,2023-05-19 10:54:18,,,3.1.11
297402a4-d746-4864-a12d-b275a41a7f90,Bila,https://play-lh.googleusercontent.com/a/ACg8ocLmjBdck0drclLaPEer6mEF1ImkpdbkzcUpVFM1F200PIJSmw=mo,Update mulu tiap hari,1,0,4.4.1,2024-07-11 03:06:52,"Hai, Kak. Terima kasih telah menggunakan Aplikasi MyMRTJ dan mohon maaf atas ketidaknyamanannya. Masukan dan saran dari Kakak menjadi motivasi bagi kami untuk memperbaiki pelayanan yang lebih baik lagi. Terima kasih atas perhatian dan pengertiannya. -RN",2024-08-03 03:18:38,4.4.1
5ba44b10-71e1-4e2c-9b57-66163e4838e5,Eving Agus,https://play-lh.googleusercontent.com/a-/ALV-UjXuwd0KWdxVj9o5b5_jwmC5Yq6GhBwE4sBEyCP_wWkNtRBNVAy1,Susah amat daftar ny,1,0,3.1.7,2023-03-05 10:52:25,,,3.1.7
a40ffa91-c820-4598-aa99-9c33c1eaf935,Nabila Kamelia,https://play-lh.googleusercontent.com/a/ACg8ocJh2yRduXmX1Sm6FmvQ6fKSwmoU_OvPvNmTts3PwyKZdmFXXW8=mo,gak bisa di akses.,1,0,4.2.1,2023-12-03 00:29:31,,,4.2.1
bf3f19ee-c2e2-4031-a4fc-b02216ddd301,dina Boutique,https://play-lh.googleusercontent.com/a/ACg8ocJz2lxG8tbFI2FMz22y5Q80UIZpz-UQ_GgcZVhnRka-d1S2Hg=mo,Ribetttttt jangan di persulit donk. Bengkrak lho kalau di persulit gini,1,0,,2020-08-01 12:26:37,,,
725a0aa3-fb28-40b3-ab0b-bd161cc448cf,Darma Putra,https://play-lh.googleusercontent.com/a/ACg8ocLtXGbxai5iPdx-aQRrodwolyWnkdwizIaDcjCdtWlIvtugqiA=mo,Aplikasi pegembang apaannnn,1,0,4.1.2,2023-11-11 07:42:38,,,4.1.2
