reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
e4d9de55-3c90-426b-89ac-19096672810c,Brian Awiruddin,https://play-lh.googleusercontent.com/a-/ALV-UjVh0thIy97pU2kgJkAR2X5HoNiSlsBNv0Pq5ae3Nj7hbykjYRpj,Aplikasinya sangat bagus dan membantu saya dalam melakukan pembelian tiket dan menyediakan harga yang relatif murah. Tingkatkan lagi dan berikan promo menarik!,5,0,5.0.1,7/16/2022 2:20,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",7/18/2022 2:20,5.0.1
44b451dd-534d-4b27-bebd-7cc9f346b484,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terimakasih PT KAI sekarang pesan via aplikasi tidak ada biaya admin sama sekali. suatu peningkatan yang patut diapresiasi. semoga semakin maju kedepannya. mungkin yang perlu diperbaiki perihal cancelation, untuk uang ditransfer terlalu lama yaitu 30 hari.",5,0,1.4.8.1,6/8/2019 22:54,,,1.4.8.1
bf08ea54-dbb3-45d7-b262-de8b4d38618e,Revi Zakaria,https://play-lh.googleusercontent.com/a-/ALV-UjVXOqK8San4VDFl3TP486ci_OXxpDFNGY93mcgWobZR146Nam7b,"Mantab.. Setiap transaksi memakai qris dan selalu berhasil, tidak ribet untuk print tiket, krn langsung pakai barcode dari aplikasi",5,0,4.9.7,5/22/2022 14:45,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",5/23/2022 2:05,4.9.7
7641d7a1-abe6-4fde-834d-188aca1de871,Muslim,https://play-lh.googleusercontent.com/a-/ALV-UjVl87S5Kx0PbRPfuSi70ykVuapn4scjRZb-M8p7awqZ2ZeDv1YE,"Aplikasi sangat bagus dan memudahkan dalam membeli tiket, jadinya jauh lebih nyaman dalam melakukan perjalanan dan sebagainya, apalagi bisa beli makanan dan makanan diantar ke tempat duduk dengan cepat, mantap jiwa",5,0,,2/11/2023 1:28,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2/13/2023 3:22,
7391684e-ff7e-46b5-b117-2dab46f25558,Ahmad Rizki F,https://play-lh.googleusercontent.com/a-/ALV-UjVJ5bn-YrRU_qqpdjIe8zc_yTUXXiHZifEQaMWVgQ3hNVzR4phH,"Jujur Selama saya pakai aplikasi ini gaada kendala atau problem apa pun tapi saya heran rating aplikasi ini cukup rendah, setelah melihat ulasan beberapa orang. Banyak orang yang mengeluh ini itu tentang aplikasi padahal mungkin masalah tersebut berasal dari ponsel penggunanya sendiri bukan dari aplikasi nya.",5,0,4.3.3,5/8/2020 8:29,,,4.3.3
2d94e27d-ae19-4825-ab1d-cfb932049fe8,Luky indra 456,https://play-lh.googleusercontent.com/a-/ALV-UjVduVxScOrL25L-uMWKnA8tnmVIrTKk1Feb-GtE_2gzyp9XQTI,"Aplikasinya membantu tapi tentang pmbayaran yg sulit, dulu pakai link aja uda bisa bayar sekarng harus ke ovo. sedang kn stiap masuk ovo selalu tak konektifitas.ini jadi pnyebab saya enggan memakai kai acces .seharusnya dipermudah untuk transaksi pembelian tiket dg aplikasi yg muda di pahami pemakai android.",5,0,,12/23/2023 14:37,,,
526072bf-a080-44ea-ad7e-51abc0efdd64,Fatih,https://play-lh.googleusercontent.com/a-/ALV-UjVIly7Iowutys2UVOJKbyZZYTR3QiH1QG2HFFGfaFAZN1aG3iLe,"aplikasi pt kai sangat mendukung sekali di masa pandemi ini,apalagi yg males bgt dg antri panjang,tadinya email n password nya ga bs masuk,setelah ferivikasi ke kai langsung akhirnya bisa,",5,0,4.5.1,7/16/2021 2:58,,,4.5.1
e003a1f5-25ec-4573-a59c-46b8f535ad48,Abdul Hakim,https://play-lh.googleusercontent.com/a/ACg8ocJoI6gXR2Deyqf02tqv38rY3y6sKeVf28NqKIhv0DkYQ4jPyQ=mo,"Terima Kasih KAI,aplikasi nya sangat membantu sekali saat mau pesan tiket untuk jauh2 hari mau pun dadakan,bisa liat ketersediaan tiket berbagai tujuan,dan sangat membantu sekali saat pesan tiket pas lagi ada Promo Tiket..Mantabbbb.., Pembayaran tiket saat sudah di pesan juga mudah dan lancar..",5,1,5.1.4,7/7/2023 10:01,"Hi Kak, Terima kasih telah menggunakan aplikasi Access by KAI. Kami akan jadikan ini sebagai masukan untuk pengembangan produk kami selanjutnya. PT KAI terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda. Terima kasih telah meluangkan waktu Anda untuk memberikan masukan.",7/10/2023 8:00,5.1.4
cb956a8f-1a55-46d4-b4ae-c5a895b2ff94,Reza Lazuardi Zein,https://play-lh.googleusercontent.com/a-/ALV-UjVTV0dllLFKvNXC3k8VPpDEWNIlFx1tYtom27Zy4XycJoHEZzkk,"Fiturnya membaik lagi setelah di update, sebelumnya kendala mau cek tiket tidak bisa tertulis jaringan tidak stabil padahal wifi sama kuota aman"" aja jaringannya..",5,1,6.1.2,1/17/2024 2:49,,,6.1.2
2f1b7be6-a257-41c1-a9c2-57a4dcc6d89a,Davin Adhytama Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjUiml6xFK0i68UD2zvEUirJnyJieB1zdwLTNknUgI_-r7CZXpb0,Aplikasi nya fiturnya lengkap! Sangat berguna untuk tourist yang baru datang ke indonesia tetapi ingin mencoba naik Kereta. Pokoknya aplikasinya bagus,5,0,5.1.3,7/16/2023 0:27,Terima kasih sudah menggunakan aplikasi kami. Kami terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda.,7/17/2023 7:15,5.1.3
ff1e4368-5e03-455f-926b-59dda5f88742,Ngaziza Rahmawati,https://play-lh.googleusercontent.com/a-/ALV-UjUf3Mz-NgX_nvKg9M9xeibDAnor5ECWJWJMprwNzWvXsNSB6f6c,"Untuk fasilitas KAI sangat baik sebenarnya, tetapi seharusnya jika persyaratan naik kereta adalah Vaksin-02 seharusnya karcis tidak dapat dicetak karna pengalaman kami setiap di setasiun berbeda2, ketika kami hanya Vaksin-01 ada yg boleh naik ada yg tidak",5,1,5.1.0,4/11/2023 0:23,,,5.1.0
83838cbd-5edd-4a42-8ac6-ab4746272b7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini sangat membantu saya dalam memesan tiket kereta. Fiturnya mudah dioperasikan. Dan yang pasti mengirit kertas karena dapat menggunakan e-Boarding.,5,3,1.4.8.1,6/1/2019 12:49,,,1.4.8.1
2bd2cd67-67d6-49d1-92e0-57d71ff5953c,Kamdi bms,https://play-lh.googleusercontent.com/a-/ALV-UjWkXBo5PIzg3OQuyvQA93o7FabmdhxUtMG4L-Xa40OYNNaLm1gy,"Nah gini baru ok .....,ada plhn bhs indonesia ,jd ga terlalu ribet. Kalo boleh saran di tambahkan menu mengganti no telepon pada akun jadi ga susah.makasih.",5,35,4.3.3,7/1/2020 11:34,,,4.3.3
332b6ab3-0e67-4cc2-8658-0e73f2fff2ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"adanya kai access sangat membantu, harga sama dengan yg ada d loket n tentunya membuat pengguna lebih nyaman terutama tanpa cetak tiket lagi 😃",5,0,1.4.4.3,3/25/2019 21:53,,,1.4.4.3
75662ad8-a5d8-48c0-9ee7-7335f3533b1d,ida ijum,https://play-lh.googleusercontent.com/a-/ALV-UjXr9eRl1MpvxUwNa3eEwM1TqSrloajaQEJCyOwc6IiHgZSj0Is,"Bentar2 upgrade, bentar2 upgrade... Hiks hiks... Tp aplikasinya mudah dan gak ribet.. sukses selalu PT. KAI",5,0,4.4.1,4/15/2021 1:57,"iya kak, nambah fitur beli tiket kci prameks, tambah metode bayar, juga tambah pembelian genose dari kai access ya kak",4/15/2021 2:41,4.4.1
7ae6fc95-8fc4-4dcf-bfcc-9b4ce5a4415b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ulasannya banyak yang jelek. Padahal alhamdulillah aku kebantu banget sama apk ini apalagi pas KA Lokal udah bisa dipesen lewat sini. Uuuu membantu bat dah pokoknya. Semoga ga pernah bermasalah sama apk ini deh aku. Aammiinnn,5,0,,8/22/2019 5:43,"halo kak febrina hanan

terimakasih sudah menggunakan aplikasi kai access...

mudah-mudah'an selalu dapat membantu kaka",8/24/2019 14:25,
98b3d8a4-be26-4055-859b-28aebc8e9d8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kai access luar biasa, bisa check jadwal, tpi yg mau saya tanyakan, apkah kode pemesanan mnggunkn kai access bisa di print jdi boarding pass (kertas) atau hanya bisa e-boarding... Trus klo iya, berarti gk bisa pesanin buat orang lain, atau bolehkah kita print sndiri e-boarding nya (keetas biasa) buat orang lain ktika mau ceck in.",5,0,,9/3/2019 15:52,,,
646a19f8-6151-48cf-9b6b-c9d1b57deb39,Batik Dymeja,https://play-lh.googleusercontent.com/a-/ALV-UjUen4VffDVTYJxmt9uJYyOGxQPvXiAaxNzRob0DfxBVzw4f5AS7,"saya mau buat akun daftar ternyata susah banget.pass kilik daftar eh nomer telepon sudah terdaftar dan buat email alamat sudah benar tapi pass kilik dibawah itu tidak bisa dipencat.pass milik masuk buat email alamat saya sudah benar dan buat posswoat sudah benar dan milik masuk malah tidak bisa di pencet malah muncul email alamat kamu belum terdaftar.pass ganti email alamat ganti nomer telepon eh malah muncul,nomor telepon atau email alamat belum terdaftar kayak gitu.ini aplikasi tidak guna bgt.",5,0,,11/14/2021 4:15,,,
bf461036-8dad-4c04-a7c5-70c357870453,budiarto mp,https://play-lh.googleusercontent.com/a-/ALV-UjXGv9pIPLOjOcIhSSY2gLmk3LWp8VwI6l_YjYZdzX5HyzpTWehGQw,"Aplikasi ini agak sulit dan rumit serta kadang harus ulang ulang walaupun akhirnya bisa...tolong bisa disederhanakan, karena hampir setiap bulan saya pakai aplikasi ini ke Jkt.",5,0,6.0.40,11/23/2023 1:38,,,6.0.40
beb0196d-6bbc-4ecb-adc5-04c7a929662f,reza marsada,https://play-lh.googleusercontent.com/a-/ALV-UjWucFmAzlA0OGf5kR_WM0SmOF5XbaSl9VhdIB-1DZt4pCUUVROxVA,Saya senang dengan pembaruan aplikasi ini. Karena di aplikasi KAI accesa saat ini saya bisa melakukan update no hp. Karena di aplikasi sebelumnya tidak bisa dan sering gagal. Di tambah fitur² terbaru nya yg sangat membantu pengguna nya.,5,0,6.0.23,8/15/2023 17:01,,,6.0.23
29c15388-a864-4a4f-9f41-4ea5a3d006e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"intinya pelajari dulu menunya baru exsekusi, mudah gampang dan gak ribet. gak usah antri panjang di loketttt. dha dha loket. Kanapa skrg tidak bisa bayar dengan Link Aja",5,0,4.2.0,2/12/2020 4:14,,,4.2.0
194fea07-5ebd-4b09-9ae2-eb27e6871cb8,Niscahyatul Sholihah,https://play-lh.googleusercontent.com/a/ACg8ocKMmEWSlxPsa6yV50zEcsdZcYRTj-mL7Y74KaVBGybf2vmEWA=mo,"Yaallah kak, baru aja bayar dan udh berhasil malah waktu habis. Jadi uang ku hangus, jahat banget sih",5,1,6.9.11,1/6/2025 3:47,,,6.9.11
80e22053-b6c8-4609-bc14-b10825031acb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah di update kenapa No HP saya berubah kembali ke No yang lama, sedangkan No yg Lama sudah tidak dipakai...tp pas di cek di website kai.id No HP saya masih terdaftar dengan no yg baru dan sekarang di pakai. Tolong di cek dong",5,0,4.0.1,11/27/2019 17:43,,,4.0.1
92dc3d8f-37fc-4915-a9de-19d102879222,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jadi lebih mudah untuk mencari perjalanan kereta yang mau di tuju, jadi ga usah ribet² lagi kudu dateng ke stasiun atau minimarket",5,0,1.4.8.1,6/20/2019 17:02,Terima kasih telah menggunakan KAI Access. Kami senang dapat membantu dan memudahkan Anda dalam mengatur rencana perjalanan Anda. Kami harap Anda memiliki pengalaman yang menyenangkan dengan aplikasi kami. Terima kasih telah meluangkan waktu Anda untuk memberikan tanggapan kepada kami.,6/21/2019 10:23,1.4.8.1
86946dc7-cd82-4e45-a3ce-767eed1406be,Elditama Rezky Zulkarnain,https://play-lh.googleusercontent.com/a-/ALV-UjUUaMoM0IoaFb3uEiRwNWyw7c20BgEMrhcJ787JjbsWM33qLwnA,"Aplikasi yang bagus memudahkan penumpang untuk boarding pass ~ dan Check-In. Good KAI Indonesia. ~Sukses selalu saya habis naik Argo Cheribom Express Pelayanan Nyaman Sekali, dan Railfood beuhh sangat mudah sekarang tinggal lewat aplikaai pesannya, saya beli Cuankinya Anget enak sekali Toplah BUMN yang maju ya hanya KAI 👍",5,0,6.0.40,10/15/2023 14:48,"Hi Kak, Mohon maaf atas kendalanya, saat ini kami sedang dalam pengembangan aplikasi dan akan beralih aplikasi menjadi Access by KAI. Pastikan gunakan aplikasi terbaru kami Access by KAI. Kami akan terus berupaya memberikan pengalaman terbaik untuk pengguna kami.",7/11/2023 1:26,6.0.40
1d5bf8d1-e221-4b65-9da3-3310ace859f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus karena tidak repot2 perlu ke stasiun tapi sayangnya tidak bisa pilih tempat duduk dan untuk perjalanan jumat sore dan senin pagi selalu tidak bisa dipesan ya padahal saya 1minggu pemesanan mohon dikonfirmasi ya Terima kasih,5,0,1.6.1.2,9/2/2019 5:03,,,1.6.1.2
b73b0ead-9b81-440d-83f6-8c2e560a1765,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lebih praktis dan efisien dijaman skrg ini klo mau bepergian naik kereta api.. gak ngantri dan mudah dapetin tiketnya... kpn saja..,5,0,1.6.1.2,9/19/2019 13:56,,,1.6.1.2
8cb84186-2862-4c52-843c-4664140b6c7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagi yang Baru Update Apknya yang ngerasa Gk bisa login dan Apknya error... Setelah Update kalian bersihkan data2 Apknya dlu dan Restart hp kalian... Setelah restart kalian Coba login lagi dan pesan... Udh.. Gampang Gk ush ribet pake kebingungan.. Silkan coba.. Makasih KAI acceess Sudah mepermudah perjalanan saya...,5,0,1.5.1.5,8/22/2019 13:52,,,1.5.1.5
b4235179-0ec7-47fa-8885-72bb35a74adb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fitur-fitur dari KAI Access sudah semakin baik dan inovatif. Mempermudah untuk urusan perjalanan menggunakan layanan jasa kereta api. Urusan pergi jauh dan dekat pun sudah sangat nyaman menggunakan aplikasi ini.,5,0,1.5.1.5,8/16/2019 6:44,,,1.5.1.5
28059c8a-edd8-4dc9-b703-d2138761eb7b,sublike,https://play-lh.googleusercontent.com/a-/ALV-UjXFDnxfO-8WO3YHSJLxK3VlOVazG3bqNiozEfAu9yZBKrtSx2Y,"setelah update, walaupun makin banyak fitur nya, memesan tiket jadi semakin sulit,dan saat saya cek tiket di bagian kereta lokal ,jadwal nya tidak ditemukan,tapi saat saya mengecek tiket di bagian antar kota jadwal nya ada,tapi saya butuh nya tiket lokal!!",5,0,,8/21/2023 10:17,Mohon maaf atas kendalanya silahkan coba kembali dan pastikan jaringan yang digunakan sudah stabil.,8/18/2023 2:49,
dc7736a1-eb32-44f4-9320-10e35c9e9147,Zinedine Husayin D,https://play-lh.googleusercontent.com/a-/ALV-UjXT5unfgAq4-y3BJi2Rq_00MOrtHcBzXQjwGNzLv2imsH_ERD0z,"penyegaran UI/UX nya sngt membantu sekali, teruss tingkatkan pelayanan dan pengembangan aplikasi, selalu terima masukan dri user jadikan bahan evaluasi agar lbih baik lgi.",5,0,,8/10/2023 15:14,"Hi Kak, Terima kasih telah menggunakan aplikasi Access by KAI. Kami sedang dalam pengembangan aplikasi. Kami akan terus berupaya memberikan pengalaman terbaik untuk pengguna kami.",8/11/2023 3:53,
d38f8ddd-a4b3-4ffa-9d57-82336c039fca,Santo Huang,https://play-lh.googleusercontent.com/a/ACg8ocJXEgW9L4iyeh1R7QYqEymQ8cx-NnwqKlV68j6dwT7HC-trXw=mo,"Cs ny pada ramah2 mau batalin tiket bener2 di pandu ampe selesai dgn ramah, padahal beli tiket lewat apk lain,, apk tempat beli malah tdk bantu sama sekali,, terimakasih bantuan nya customer service KAI paling bagus,, kita bner2 di pandu",5,1,5.0.2,9/2/2022 10:20,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",9/5/2022 4:16,5.0.2
05cb4b79-e9f1-4690-a6fa-46a5a62cb17a,Deny Pamungkas,https://play-lh.googleusercontent.com/a-/ALV-UjUSNETNM6I_qfTMdboNm-yZljfY4TEttpPFtlV8XN_bBHV11og,Untuk sistem pembayaran kaipay tolong dibenerin dulu karena banyak yang eror pada saat pembyaran tiket dan untuk pemesan 1 tiket kalo bisa tidak boleh memilih tempat duduk dikarenakan pasti memilih kursi dekat cendela mengakibatkan kursi bnyak tidak efektif dan orang bakal memakai kursi bukan tiketnya....,5,0,5.0.1,7/23/2022 4:08,,,5.0.1
1e6330a7-e967-4cbd-8d36-83c2dbc0f0a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hallo min..aku mau tanya,aku kan mesenin tiket buat suami,terus aku mau batalin lewat aplikasi,tp tdk bisa karena aku bukan salah satu penumpang di situ,jadi apakah suamiku batalinnya harus ke stasiun ??secara skrg lg pandemi cofid begini,apakah tdk bs di rubah sistem aplikasiny supaya lbh mudah utk pembatalannya meskipun nama pemesan tdk menjadi salah satu penumpang,aku tunggu konfirmasimu ya min,thanks...",5,13,4.3.2,4/5/2020 0:23,,,4.3.2
ecaadcc7-34d5-4e70-adc1-287d77cf8762,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantul banget. Mohon nantix utk kereta lokal, ada notifikasi pembayaran, sama seperti yg utk jarak jauh.",5,0,4.0.1,2/4/2020 5:12,,,4.0.1
9b2f30c4-ffc3-4804-872e-1d44dd4daf6a,Farrel Elk poll,https://play-lh.googleusercontent.com/a-/ALV-UjUGUOKh4jt5GpQowZ2shN96lYv8jxK89w4Dgk5HFl5JK9eY9zwSvg,"Yg g bisa melakukan pembayaran lewat link aja coba masuk k pengaturan pilih manajemen aplikasi pilih aplikasi bawaan pilih broswer pilih crome Setelah itu buka aplikasi KAI Acces silahkan pesan tiket setelah klik metode pembayaran lewat link aja nanti akan diarahkan ke link aja atau crome silahkan klik link aja Selamat mencoba,.,..",5,3,4.3.3,6/25/2020 19:08,,,4.3.3
e9761714-71f7-49ba-9459-ada4a6ad53a2,Mahmudah Chalily Chalily,https://play-lh.googleusercontent.com/a/ACg8ocLs761GbSjEjHZmdhTH15jH1AiEaBsOFP3mMRvjHLWE1kLqSg=mo,"Dengan KAI semakin mudah utk mndpatkan tiket kereta, tanpa antri, Tp kenapa setelah Update, jd g bs dibuka lagi apl KAI nya..? Trs utk tiket kereta api lokal, knp tdk bs lagi bayar di swalayan spti dulu, link ajah sy sulit utl downloadnya..? Bisa kasih masukan utk saya..?? Trimkasiih 🙏🙏😘",5,0,4.9.6,4/23/2022 12:40,,,4.9.6
95528b51-cd57-4508-9b92-a7dcaa21e1d2,Lisa Hartin,https://play-lh.googleusercontent.com/a-/ALV-UjWZ9z07F44p1a0pPcM0CJn0-4YgalF2L9Is7OET7kGU9bQFfWn6,"Beruntung punya aplikasi ini klo ada Acra dadakan ke luar kota yang jauh walaupun mlam sebelum keberangkatan kreta bisa pesan kreta dengan cepat dan pembayaran bisa dengan ATM, atau mobile banking.",5,0,4.9.8,8/8/2022 23:33,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",8/9/2022 2:56,4.9.8
863f727d-3280-46f3-b485-57fbb091d032,Maulana Al faruq,https://play-lh.googleusercontent.com/a/ACg8ocLyg_HZBb4AiUeR1nbfrkOxaAtvtt2mqmgXJtEHV-xK6wgE7A=mo,"Untuk aplikasinya GK ada kendala cmn minta tolong.......dengan sangat berat hati tolong buat peraturan baru di kereta api dilarang berisik sendiri ketika perjalanan apalagi ribut sekeluarga🙏🙏🙏saya dan yg lain risih dengernya cmn kita sungkan mw negur aja,kalaupun udh d buat peraturannya tolong semua pegawai yg bekerja standby di setiap gerbong mengawasi setiap 1 gerbong🙏🙏🙏mohon maaf ini terjadi berkali2 soalnya kereta yg saya naiki commuterline supas Pasuruan-waru atau sebaliknya mksh🙏",5,1,6.0.31,9/18/2023 7:13,,,6.0.31
b00654c5-59c4-4c22-b763-2623b267551b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini sangat membantu sekali dalam pembelian tiket kereta api, efisien jadi kita ngk perlu lagi ngantri di loket namun sayang harus pakai link aja😖 tapi tenang aja caranya mudah banget dan tentunya aman",5,0,,5/27/2019 14:59,,,
5e665bf4-1a03-496e-9359-48d2dfb67fa3,Erlangga Wardana,https://play-lh.googleusercontent.com/a-/ALV-UjVAiERVfP-SzDPp_JgsHi_8vfFMxYq1ivSErXDVpdqp-oXmHBDY,"Penggunaan sangat mudah, semua peraturannya ada di awal buka apk. Yg Commet apk bodoh. Anak di bawah 12 ga malah ga boleh masuk. Ya pdahal kan peraturan dan persyaratannya ada semua di situ. Lain kali sebelum lakuin sesuatu baca mas.",5,0,,10/22/2021 23:31,,,
7ea1f42e-6414-478b-8d12-9dc1fe85c6e1,Eka Febrianti,https://play-lh.googleusercontent.com/a-/ALV-UjXQIS_PK9dDJMTUnWsSkb8H64AuSSUMMVpRV5yT9ZkMo2LdEGM,"Ini itu pas banget kalo buat pesan tiket, ada ketersediaannya, juga bagi yg suka hunting kereta gitu bisa liat jadwal di sini, terimakasih kai access",5,0,4.6.4,9/24/2021 3:08,,,4.6.4
19d6f3ba-55d9-4e35-856f-363782fedd45,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa aplikasi setelah di perbarui.tdk bisa melihat detail pesanan tiket.baru bisa melihat stlh menyertakan kode bookinh atau kode bayar..padahal aplikasi yg lama memudahkan sy melihat pesanan tiket ..,5,1,4.0.1,12/28/2019 6:00,,,4.0.1
53fd628c-3895-4c7c-bc76-5531802c5efa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sebelumnya saya sempat protes gara² tidak bisa pilih kursi di kereta ekonomi lokal, anak saya yg balita jadi dapat kursi terpisah jauh dari kami orangtuanya. Untungnya setelah update, kereta ekonomi lokal pun bisa pilih kursi. Jadi satu keluarga bisa tetap duduk di tempat yg berdekatan. Terimakasih atas perhatiannya terhadap keluhan kami.",5,0,,3/18/2020 2:29,,,
3cad562c-704a-42a4-810a-af97a7468f4e,Andi Yhudo,https://play-lh.googleusercontent.com/a-/ALV-UjVsMETcoRsdY-VWZW4RQbRnGZIUks1btFhvO9lm_DGH-dumGpNSMQ,"Aplikasi sudah berjalan baik, tampilan yang baru yang cukup berwarna menambah bagus aplikasi. Semoga update2 kedepan semakin bail. Terima kasih KAI.",5,1,6.0.40,10/7/2023 15:12,"Hi kak, mohon maaf atas kendalanya, dipastikan sudah menggunakan jaringan yang stabil dan apk versi terbaru, apabila masih terjadi kendala silahkan ke menu pengaturan device cari Access by KAI kemudian hapus data/clear chace, terima kasih.",9/15/2023 1:45,6.0.40
